company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
gape due s.p.a.;glass_construction_materials;refractory_materials_and_products;;manufacturer/ producer;306 viale regina pacis | 41049 sassuolo - italy;sassuolo - italy;41049.0;italy;glass and ceramic manufacturing - machinery and equipment | refractory materials and products | tile-making - machinery and equipment;the company gape due s.p.a., is a manufacturer/ producer, founded in 1967, which operates in the glass and ceramic manufacturing - machinery and equipment industry. it also operates in the refractory materials and products, and tile-making - machinery and equipment industries. it is based in sassuolo, italy.;51.0;100.0;registered office;False;1967.0;;;gape-due-spa_seac000756848-001
massinelli renzo;glass_construction_materials;refractory_materials_and_products;;;strada marscianese | 06053 deruta - italy;deruta - italy;6053.0;italy;glass and ceramic manufacturing - machinery and equipment | refractory materials and products | tile-making - machinery and equipment;the company massinelli renzo, which operates in the glass and ceramic manufacturing - machinery and equipment industry. it also operates in the refractory materials and products, and tile-making - machinery and equipment industries. it is based in deruta, italy.;;;registered office;False;;;;massinelli-renzo_seac004866154-001
redco s.r.l.;glass_construction_materials;refractory_materials_and_products;;;1/b via baccanello | 24030 terno d'isola - italy;terno d'isola - italy;24030.0;italy;glass and ceramic manufacturing - machinery and equipment | refractory materials and products | tile-making - machinery and equipment;the company redco s.r.l., founded in 1985, which operates in the glass and ceramic manufacturing - machinery and equipment industry. it also operates in the refractory materials and products, and tile-making - machinery and equipment industries. it is based in terno d'isola, italy.;11.0;50.0;registered office;False;1985.0;http://www.redco-ceramics.com;;redco-srl_seac000413725-001
ital refrattari s.r.l.;glass_construction_materials;refractory_materials_and_products;;manufacturer/ producer;s. prospero | 42033 carpineti - italy;carpineti - italy;42033.0;italy;refractory materials and products | mortars and cements, refractory | flame retardant construction materials;the company ital refrattari s.r.l., is a manufacturer/ producer, which operates in the refractory materials and products industry. it also operates in the mortars and cements, refractory, and flame retardant construction materials industries. it is based in carpineti, italy.;;;;False;;;;ital-refrattari-srl_seac002317096-001
refel s.p.a.;glass_construction_materials;refractory_materials_and_products;;manufacturer/ producer;4 via tolmezzo | 33078 san vito al tagliamento - italy;san vito al tagliamento - italy;33078.0;italy;refractory materials and products | mortars and cements, refractory | flame retardant construction materials;the company refel s.p.a., is a manufacturer/ producer, founded in 1986, which operates in the refractory materials and products industry. it also operates in the mortars and cements, refractory, and flame retardant construction materials industries. it is based in san vito al tagliamento, italy.;;;registered office;False;1986.0;;;refel-spa_seac001700174-001
tecnologia e ricerca italiana s.r.l.;glass_construction_materials;refractory_materials_and_products;;;malta | 25124 brescia - italy;brescia - italy;25124.0;italy;refractory materials and products | mortars and cements, refractory | flame retardant construction materials;the company tecnologia e ricerca italiana s.r.l., which operates in the refractory materials and products industry. it also operates in the mortars and cements, refractory, and flame retardant construction materials industries. it is based in brescia, italy.;;;registered office;False;;;;tecnologia-e-ricerca-italiana-srl_seac006338395-001
arte nuova societa' cooperativa;glass_construction_materials;refractory_materials_and_products;;service provider;4 via guatelli | 41043 formigine - italy;formigine - italy;41043.0;italy;glass and ceramic manufacturing - machinery and equipment | refractory materials and products | tile-making - machinery and equipment;the company arte nuova societa' cooperativa, is a service provider, founded in 2004, which operates in the glass and ceramic manufacturing - machinery and equipment industry. it also operates in the refractory materials and products, and tile-making - machinery and equipment industries. it is based in formigine, italy.;11.0;50.0;registered office;False;2004.0;;;arte-nuova-societa-cooperativa_seac005001919-001
rp s.r.l.;glass_construction_materials;refractory_materials_and_products;;wholesaler;8 via della repubblica | 42014 castellarano - italy;castellarano - italy;42014.0;italy;glass and ceramic manufacturing - machinery and equipment | refractory materials and products | tile-making - machinery and equipment;the company rp s.r.l., is a wholesaler, founded in 1970, which operates in the glass and ceramic manufacturing - machinery and equipment industry. it also operates in the refractory materials and products, and tile-making - machinery and equipment industries. it is based in castellarano, italy.;1.0;10.0;;False;1970.0;;;rp-srl_seac000059077-001
cora impianti s.r.l.;glass_construction_materials;refractory_materials_and_products;;manufacturer/ producer;25 via caduti sul lavoro | 42013 casalgrande - italy;casalgrande - italy;42013.0;italy;glass and ceramic manufacturing - machinery and equipment | refractory materials and products | tile-making - machinery and equipment;the company cora impianti s.r.l., is a manufacturer/ producer, founded in 1989, which operates in the glass and ceramic manufacturing - machinery and equipment industry. it also operates in the refractory materials and products, and tile-making - machinery and equipment industries. it is based in casalgrande, italy.;;;registered office;False;1989.0;;;cora-impianti-srl_seac000510135-001
devel s.r.l.;glass_construction_materials;refractory_materials_and_products;;manufacturer/ producer;monelli paolo | 41042 fiorano modenese - italy;fiorano modenese - italy;41042.0;italy;glass and ceramic manufacturing - machinery and equipment | refractory materials and products | tile-making - machinery and equipment;the company devel s.r.l., is a manufacturer/ producer, founded in 2001, which operates in the glass and ceramic manufacturing - machinery and equipment industry. it also operates in the refractory materials and products, and tile-making - machinery and equipment industries. it is based in fiorano modenese, italy.;;;;False;2001.0;;;devel-srl_seac002633522-001
icra s.p.a.;glass_construction_materials;refractory_materials_and_products;;manufacturer/ producer;8 via lioni | 24060 san paolo d'argon - italy;san paolo d'argon - italy;24060.0;italy;refractory materials and products | mortars and cements, refractory | flame retardant construction materials;the company icra s.p.a., is a manufacturer/ producer, founded in 1946, which operates in the refractory materials and products industry. it also operates in the mortars and cements, refractory, and flame retardant construction materials industries. it is based in san paolo d'argon, italy.;51.0;100.0;registered office;False;1946.0;;;icra-spa_seac001262207-001
edilteco (s.r.l.);glass_construction_materials;refractory_materials_and_products;;manufacturer/ producer;bertona | 41038 san felice sul panaro (mo) - italy;san felice sul panaro (mo) - italy;41038.0;italy;refractory materials and products;the company edilteco (s.r.l.), is a manufacturer/ producer, which operates in the refractory materials and products industry. it is based in san felice sul panaro (mo), italy.;11.0;50.0;;False;;http://www.edilteco.it;;edilteco-srl_ita062286-00101
visomec s.r.l.;glass_construction_materials;refractory_materials_and_products;;;rovigo | 36031 dueville - italy;dueville - italy;36031.0;italy;glass and ceramic manufacturing - machinery and equipment | refractory materials and products | tile-making - machinery and equipment;the company visomec s.r.l., which operates in the glass and ceramic manufacturing - machinery and equipment industry. it also operates in the refractory materials and products, and tile-making - machinery and equipment industries. it is based in dueville, italy.;;;registered office;False;;;;visomec-srl_seac002735650-001
